bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1005579,1258,LD1449,4,Passed,2017-05-31,"An Act To Support Maine Military Charities","An Act To Support Maine Military Charities",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1449/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1449&snum=128
1006157,1258,LD1452,6,Failed,2017-05-16,"An Act To Ensure Student Privacy in the Digital Age","An Act To Ensure Student Privacy in the Digital Age",0,,2017-05-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1452/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1452&snum=128
1006062,1258,LD1453,6,Failed,2017-05-25,"An Act To Regulate Hydraulic Fracturing To Prevent Threats to Maine's Drinking Water","An Act To Regulate Hydraulic Fracturing To Prevent Threats to Maine's Drinking Water",0,,2017-05-25,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1453/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1453&snum=128
1006101,1258,LD1454,4,Passed,2017-06-08,"An Act To Extend the Time for an Appeal of Limited Entry Fishing License Denial for Members of the Military","An Act To Extend the Time for an Appeal of Limited Entry Fishing License Denial for Members of the Military",0,,2017-06-08,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1454/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1454&snum=128
1006139,1258,LD1455,6,Failed,2017-05-18,"An Act To Fund Research on and Management and Enforcement of the Eel and Elver Fisheries","An Act To Fund Research on and Management and Enforcement of the Eel and Elver Fisheries",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1455/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1455&snum=128
1006080,1258,LD1456,4,Passed,2017-06-08,"An Act To Return the Duties of the State Compensation Commission To Make Recommendations for the Salaries of the Governor and Judges","An Act To Return the Duties of the State Compensation Commission To Make Recommendations for the Salaries of the Governor and Judges",0,,2017-06-08,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1456/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1456&snum=128
1006255,1258,LD1469,6,Failed,2017-05-23,"An Act Relating to Firearms Exclusions in Certain Locations","An Act Relating to Firearms Exclusions in Certain Locations",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1469/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1469&snum=128
1006260,1258,LD1470,6,Failed,2017-06-14,"An Act To Facilitate Voluntary Cooperation among School Systems","An Act To Facilitate Voluntary Cooperation among School Systems",0,,2017-06-14,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1470/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1470&snum=128
1006277,1258,LD1471,6,Failed,2017-05-23,"An Act To Amend the Laws Governing the Deduction for MaineCare Payments from a School Administrative Unit's State Subsidy","An Act To Amend the Laws Governing the Deduction for MaineCare Payments from a School Administrative Unit's State Subsidy",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1471/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1471&snum=128
1006261,1258,LD1472,4,Passed,2018-03-27,"An Act To Lower the Costs of Broadband Service by Coordinating the Installation of Broadband Infrastructure","An Act To Lower the Costs of Broadband Service by Coordinating the Installation of Broadband Infrastructure",0,,2018-03-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1472/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1472&snum=128
1006257,1258,LD1473,4,Passed,2017-05-24,"An Act To Make Minor Changes and Corrections to Statutes Administered by the Department of Environmental Protection","An Act To Make Minor Changes and Corrections to Statutes Administered by the Department of Environmental Protection",0,,2017-05-24,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1473/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1473&snum=128
1006289,1258,LD1474,6,Failed,2018-03-15,"An Act To Reduce the Regulation of Child Care Facilities","An Act To Reduce the Regulation of Child Care Facilities",0,,2018-03-15,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1474/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1474&snum=128
1006253,1258,LD1475,6,Failed,2017-08-02,"An Act To Reduce Child Poverty by Leveraging Investments in Families Today","An Act To Reduce Child Poverty by Leveraging Investments in Families Today",0,,2017-08-02,"The Bill was in the possession of the House when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1475/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1475&snum=128
1006262,1258,LD1476,4,Passed,2018-03-01,"An Act To Ensure Continued Coverage for Essential Health Care","An Act To Ensure Continued Coverage for Essential Health Care",0,,2018-03-28,"in concurrence",https://legiscan.com/ME/bill/LD1476/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1476&snum=128
1006274,1258,LD1477,4,Passed,2017-06-08,"An Act To Coordinate and Enforce Existing Workplace Training Requirements","An Act To Coordinate and Enforce Existing Workplace Training Requirements",0,,2017-06-08,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1477/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1477&snum=128
1006270,1258,LD1478,4,Passed,2017-06-09,"An Act To Provide Support for Sustainable Economic Development in Rural Maine","An Act To Provide Support for Sustainable Economic Development in Rural Maine",0,,2017-06-09,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1478/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1478&snum=128
1006251,1258,LD1479,4,Passed,2018-03-27,"An Act To Modernize and Improve Maine's Property Tax System","An Act To Modernize and Improve Maine's Property Tax System",0,,2018-03-27,"PASSED TO BE ENACTED - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1479/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1479&snum=128
1006249,1258,LD1480,6,Failed,2017-06-20,"An Act To Improve the Disclosure of Major Contributors Influencing Maine Elections","An Act To Improve the Disclosure of Major Contributors Influencing Maine Elections",0,,2017-06-20,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1480/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1480&snum=128
1006286,1258,LD1481,6,Failed,2018-02-22,"Resolve, To Establish a Pilot Project To Provide Travel Vouchers to Persons with Disabilities in Rural Communities","Resolve, To Establish a Pilot Project To Provide Travel Vouchers to Persons with Disabilities in Rural Communities",0,,2018-02-22,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1481/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1481&snum=128
1006245,1258,LD1482,4,Passed,2017-06-06,"An Act To Implement the Recommendations of the Right To Know Advisory Committee Concerning Existing Public Records Exceptions","An Act To Implement the Recommendations of the Right To Know Advisory Committee Concerning Existing Public Records Exceptions",0,,2017-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1482/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1482&snum=128
1006316,1258,LD1483,6,Failed,2017-06-14,"An Act To Safeguard Student Contact Information Provided to Schools","An Act To Safeguard Student Contact Information Provided to Schools",0,,2017-06-14,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1483/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1483&snum=128
1006302,1258,LD1484,4,Passed,2018-04-11,"An Act Authorizing the Deorganization of the Town of Atkinson","An Act Authorizing the Deorganization of the Town of Atkinson",0,,2018-04-11,"Subsequently PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1484/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1484&snum=128
1006614,1258,LD1486,4,Passed,2017-05-31,"An Act To Clarify the Status of the Financial Industry Regulatory Authority and the National Association of Registered Agents and Brokers under the Maine Insurance Code","An Act To Clarify the Status of the Financial Industry Regulatory Authority and the National Association of Registered Agents and Brokers under the Maine Insurance Code",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1486/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1486&snum=128
1006955,1258,LD1493,6,Failed,2017-05-23,"An Act To Strengthen Enforcement of Support Orders","An Act To Strengthen Enforcement of Support Orders",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1493/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1493&snum=128
1006960,1258,LD1494,6,Failed,2018-09-13,"An Act To Increase the Availability of Foster Homes","An Act To Increase the Availability of Foster Homes",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1494/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1494&snum=128
1007018,1258,LD1495,6,Failed,2018-02-01,"An Act To Break the Generational Cycle of Domestic Violence","An Act To Break the Generational Cycle of Domestic Violence",0,,2018-02-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1495/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1495&snum=128
1006968,1258,LD1496,6,Failed,2017-06-01,"An Act To Clarify the Scope of the Maternal and Infant Death Review Panel","An Act To Clarify the Scope of the Maternal and Infant Death Review Panel",0,,2017-06-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1496/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1496&snum=128
1006987,1258,LD1497,4,Passed,2017-06-06,"An Act To Correct and Clarify Maine's Fish and Wildlife Laws","An Act To Correct and Clarify Maine's Fish and Wildlife Laws",0,,2017-06-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1497/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1497&snum=128
1007004,1258,LD1498,4,Passed,2017-05-31,"An Act To Clarify the Applicability of the Records Preservation Surcharge within County Registries of Deeds","An Act To Clarify the Applicability of the Records Preservation Surcharge within County Registries of Deeds",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1498/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1498&snum=128
1007617,1258,LD1509,6,Failed,2018-02-15,"An Act To Prohibit Retired State Employees and Teachers from Returning to Work While Collecting Retirement Benefits","An Act To Prohibit Retired State Employees and Teachers from Returning to Work While Collecting Retirement Benefits",0,,2018-02-15,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1509/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1509&snum=128
1007562,1258,LD1510,4,Passed,2018-06-26,"An Act To Authorize a General Fund Bond Issue To Fund Wastewater Infrastructure Projects","An Act To Authorize a General Fund Bond Issue To Fund Wastewater Infrastructure Projects",0,,2018-06-26,"PASSED TO BE ENACTED - 2/3 Present Required, in concurrence.",https://legiscan.com/ME/bill/LD1510/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1510&snum=128
1007630,1258,LD1511,6,Failed,2018-09-13,"An Act To Authorize a General Fund Bond Issue for the Protection of Public Health and Marine Resources and To Achieve Cost Savings in State Facilities Owned by the Department of Marine Resources","An Act To Authorize a General Fund Bond Issue for the Protection of Public Health and Marine Resources and To Achieve Cost Savings in State Facilities Owned by the Department of Marine Resources",0,,2018-09-13,"The Bill was in the possession of the Committee on Appropriations and Financial Affairs when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1511/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1511&snum=128
1007608,1258,LD1512,4,Passed,2017-06-28,"An Act To Protect the Health and Safety of First Responders","An Act To Protect the Health and Safety of First Responders",0,,2017-07-20,"LD 1512 In Senate, July 20, 2017, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 29 IN FAVOR and 1 AGAINST, accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1512/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1512&snum=128
1007572,1258,LD1513,6,Failed,2017-05-23,"An Act To Provide for Affordable Long-term Energy Prices in Maine","An Act To Provide for Affordable Long-term Energy Prices in Maine",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1513/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1513&snum=128
1007577,1258,LD1514,6,Failed,2017-06-09,"An Act To Provide Maine Landlords Advance Notice of Water Disconnection Postings","An Act To Provide Maine Landlords Advance Notice of Water Disconnection Postings",0,,2017-06-09,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1514/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1514&snum=128
1007620,1258,LD1515,6,Failed,2018-01-18,"An Act To Reduce Electric Rates for Maine Businesses by Amending the Laws Governing Spending from the Regional Greenhouse Gas Initiative Trust Fund","An Act To Reduce Electric Rates for Maine Businesses by Amending the Laws Governing Spending from the Regional Greenhouse Gas Initiative Trust Fund",0,,2018-01-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1515/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1515&snum=128
1007594,1258,LD1516,6,Failed,2017-05-23,"An Act To Encourage Broadband Development through Private Investment","An Act To Encourage Broadband Development through Private Investment",0,,2017-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1516/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1516&snum=128
