bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
539970,1004,HP0895,2,Engrossed,2013-04-04,"JOINT RESOLUTION EXPRESSING SUPPORT AND APPRECIATION FOR THE DIRIGO BOYS STATE AND DIRIGO GIRLS STATE PROGRAMS","JOINT RESOLUTION EXPRESSING SUPPORT AND APPRECIATION FOR THE DIRIGO BOYS STATE AND DIRIGO GIRLS STATE PROGRAMS",0,,2013-04-09,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP0895/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0895&snum=126
539959,1004,HP0896,2,Engrossed,2013-03-28,"JOINT RESOLUTION RECOGNIZING MAINE'S CREDIT UNIONS","JOINT RESOLUTION RECOGNIZING MAINE'S CREDIT UNIONS",0,,2013-04-02,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP0896/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0896&snum=126
541667,1004,HP0943,2,Engrossed,2013-05-15,"JOINT RESOLUTION AFFIRMING THE FRIENDSHIP BETWEEN THE STATE OF MAINE AND THE REPUBLIC OF CHINA","JOINT RESOLUTION AFFIRMING THE FRIENDSHIP BETWEEN THE STATE OF MAINE AND THE REPUBLIC OF CHINA",0,,2013-06-03,"Subsequently, Joint Resolution ADOPTED As Amended by House Amendment ""B"" *(H-154), in concurrence.",https://legiscan.com/ME/bill/HP0943/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0943&snum=126
542174,1004,HP0963,6,Failed,2013-06-03,"JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND THE CONGRESS OF THE UNITED STATES TO PROVIDE TO THE HOULTON BAND OF MALISEET INDIANS JUST AND EQUITABLE COMPENSATION COMPARABLE TO THE SETTLEMENT PROVIDED TO THE PENOBSCOT NATION AND THE PASSAMAQUODDY TRIBE","JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND THE CONGRESS OF THE UNITED STATES TO PROVIDE TO THE HOULTON BAND OF MALISEET INDIANS JUST AND EQUITABLE COMPENSATION COMPARABLE TO THE SETTLEMENT PROVIDED TO THE PENOBSCOT NATION AND THE PASSAMAQUODDY TRIBE",0,,2013-06-03,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/HP0963/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0963&snum=126
543352,1004,HP0981,2,Engrossed,2013-04-09,"JOINT RESOLUTION RECOGNIZING THE WEEK OF APRIL 7 - 13, 2013 AS BARBERSHOP HARMONY WEEK","JOINT RESOLUTION RECOGNIZING THE WEEK OF APRIL 7 - 13, 2013 AS BARBERSHOP HARMONY WEEK",0,,2013-04-10,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP0981/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0981&snum=126
543673,1004,HP0986,2,Engrossed,2013-04-10,"JOINT RESOLUTION COMMEMORATING THE HOLOCAUST AND HUMAN RIGHTS CENTER OF MAINE'S LEGISLATIVE AWARENESS DAY AND YOM HASHOAH, THE DAY OF REMEMBRANCE","JOINT RESOLUTION COMMEMORATING THE HOLOCAUST AND HUMAN RIGHTS CENTER OF MAINE'S LEGISLATIVE AWARENESS DAY AND YOM HASHOAH, THE DAY OF REMEMBRANCE",0,,2013-04-23,"Subsequently, ADOPTED. (Remarks Made)",https://legiscan.com/ME/bill/HP0986/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0986&snum=126
543695,1004,HP0987,6,Failed,2013-04-30,"JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND THE UNITED STATES CONGRESS TO SUPPORT THE INDEPENDENCE OF THE NAGORNO-KARABAKH REPUBLIC","JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND THE UNITED STATES CONGRESS TO SUPPORT THE INDEPENDENCE OF THE NAGORNO-KARABAKH REPUBLIC",0,,2013-04-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/HP0987/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP0987&snum=126
547824,1004,HP1020,2,Engrossed,2013-04-23,"JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND THE UNITED STATES CONGRESS TO PROTECT THE CLEAN AIR ACT AND FUND THE INFRASTRUCTURE THAT ENSURES HEALTHY AIR FOR MAINE FAMILIES AND BUSINESSES","JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND THE UNITED STATES CONGRESS TO PROTECT THE CLEAN AIR ACT AND FUND THE INFRASTRUCTURE THAT ENSURES HEALTHY AIR FOR MAINE FAMILIES AND BUSINESSES",0,,2013-04-24,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1020/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1020&snum=126
547895,1004,HP1030,2,Engrossed,2013-04-30,"JOINT RESOLUTION RECOGNIZING THE DAY OF GENOCIDE OF AZERBAIJANIS","JOINT RESOLUTION RECOGNIZING THE DAY OF GENOCIDE OF AZERBAIJANIS",0,,2013-04-30,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/HP1030/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1030&snum=126
548115,1004,HP1031,2,Engrossed,2013-04-24,"JOINT RESOLUTION DESIGNATING OCTOBER 27, 2013 AS KYLE ST. CLAIR DAY","JOINT RESOLUTION DESIGNATING OCTOBER 27, 2013 AS KYLE ST. CLAIR DAY",0,,2013-04-25,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1031/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1031&snum=126
548453,1004,HP1040,2,Engrossed,2013-04-25,"JOINT RESOLUTION RECOGNIZING MAINE'S REALTORS","JOINT RESOLUTION RECOGNIZING MAINE'S REALTORS",0,,2013-04-25,"Under suspension of the Rules, READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1040/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1040&snum=126
549562,1004,HP1064,2,Engrossed,2013-04-30,"JOINT RESOLUTION RECOGNIZING APRIL 2013 AS AUTISM AWARENESS MONTH","JOINT RESOLUTION RECOGNIZING APRIL 2013 AS AUTISM AWARENESS MONTH",0,,2013-05-01,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1064/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1064&snum=126
549660,1004,HP1067,2,Engrossed,2013-05-29,"JOINT RESOLUTION TO RECOGNIZE THE FIRST WEDNESDAY IN APRIL AS EVERYONE MATTERS DAY","JOINT RESOLUTION TO RECOGNIZE THE FIRST WEDNESDAY IN APRIL AS EVERYONE MATTERS DAY",0,,2013-05-31,"Subsequently, ADOPTED , in concurrence.",https://legiscan.com/ME/bill/HP1067/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1067&snum=126
551738,1004,HP1096,2,Engrossed,2013-05-09,"JOINT RESOLUTION TO ENCOURAGE AWARENESS OF LYNCH SYNDROME","JOINT RESOLUTION TO ENCOURAGE AWARENESS OF LYNCH SYNDROME",0,,2013-05-14,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1096/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1096&snum=126
552560,1004,HP1104,2,Engrossed,2013-05-14,"JOINT RESOLUTION RECOGNIZING FRANCO-AMERICAN DAY","JOINT RESOLUTION RECOGNIZING FRANCO-AMERICAN DAY",0,,2013-05-15,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1104/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1104&snum=126
552857,1004,HP1107,6,Failed,2013-06-11,"JOINT RESOLUTION MAKING APPLICATION TO THE CONGRESS OF THE UNITED STATES CALLING A CONSTITUTIONAL CONVENTION TO PROPOSE AN AMENDMENT TO THE UNITED STATES CONSTITUTION TO RESOLVE THE ISSUE OF CAMPAIGN FINANCE","JOINT RESOLUTION MAKING APPLICATION TO THE CONGRESS OF THE UNITED STATES CALLING A CONSTITUTIONAL CONVENTION TO PROPOSE AN AMENDMENT TO THE UNITED STATES CONSTITUTION TO RESOLVE THE ISSUE OF CAMPAIGN FINANCE",0,,2013-06-11,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/HP1107/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1107&snum=126
553821,1004,HP1111,2,Engrossed,2013-05-20,"JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND CONGRESS OF THE UNITED STATES TO ADOPT THE VETERANS REMEMBERED FLAG IN HONOR OF ALL VETERANS","JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES AND CONGRESS OF THE UNITED STATES TO ADOPT THE VETERANS REMEMBERED FLAG IN HONOR OF ALL VETERANS",0,,2013-05-21,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1111/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1111&snum=126
553742,1004,HP1112,2,Engrossed,2013-05-20,"JOINT RESOLUTION IN SUPPORT OF THE STATE OF ISRAEL","JOINT RESOLUTION IN SUPPORT OF THE STATE OF ISRAEL",0,,2013-05-21,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1112/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1112&snum=126
554553,1004,HP1115,2,Engrossed,2013-05-21,"JOINT RESOLUTION RECOGNIZING MAY 2013 AS LYME DISEASE AWARENESS MONTH","JOINT RESOLUTION RECOGNIZING MAY 2013 AS LYME DISEASE AWARENESS MONTH",0,,2013-05-22,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1115/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1115&snum=126
558122,1004,HP1129,2,Engrossed,2013-06-06,"JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES, THE UNITED STATES CONGRESS AND THE UNITED STATES TRADE REPRESENTATIVE REGARDING THE USE OF TRADE PROMOTION AUTHORITY IN INTERNATIONAL TRADE POLICY","JOINT RESOLUTION MEMORIALIZING THE PRESIDENT OF THE UNITED STATES, THE UNITED STATES CONGRESS AND THE UNITED STATES TRADE REPRESENTATIVE REGARDING THE USE OF TRADE PROMOTION AUTHORITY IN INTERNATIONAL TRADE POLICY",0,,2013-06-07,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1129/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1129&snum=126
559366,1004,HP1134,2,Engrossed,2013-06-18,"JOINT RESOLUTION CONCERNING A PROPOSED EAST-WEST HIGHWAY","JOINT RESOLUTION CONCERNING A PROPOSED EAST-WEST HIGHWAY",0,,2013-06-18,PREVAILED,https://legiscan.com/ME/bill/HP1134/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1134&snum=126
561753,1004,HP1148,2,Engrossed,2013-07-09,"JOINT RESOLUTION EXPRESSING THE STATE OF MAINE'S SYMPATHY AND CONDOLENCES CONCERNING THE TRAGEDY AT LAC-MEGANTIC, QUEBEC","JOINT RESOLUTION EXPRESSING THE STATE OF MAINE'S SYMPATHY AND CONDOLENCES CONCERNING THE TRAGEDY AT LAC-MEGANTIC, QUEBEC",0,,2013-07-09,"READ and ADOPTED, in concurrence.",https://legiscan.com/ME/bill/HP1148/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?paper=HP1148&snum=126
447148,1004,LD1,4,Passed,2013-04-30,"An Act To Amend the Maine Workers' Compensation Act of 1992","An Act To Amend the Maine Workers' Compensation Act of 1992",0,,2013-05-01,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1&snum=126
452249,1004,LD19,6,Failed,2013-05-23,"An Act To Facilitate Access to Information by Legislators","An Act To Facilitate Access to Information by Legislators",0,,2013-05-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD19/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=19&snum=126
452273,1004,LD20,4,Passed,2013-03-12,"Resolve, Directing the Department of Health and Human Services To Review the Need for and the Costs of Services That Enable Populations Who Are Elderly or Have Disabilities To Live Independently","Resolve, Directing the Department of Health and Human Services To Review the Need for and the Costs of Services That Enable Populations Who Are Elderly or Have Disabilities To Live Independently",0,,2013-06-27,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD20/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=20&snum=126
452300,1004,LD21,4,Passed,2013-03-26,"An Act To Amend the Motor Vehicle Laws Governing Requisite Tire Size and Frame Height","An Act To Amend the Motor Vehicle Laws Governing Requisite Tire Size and Frame Height",0,,2013-03-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD21/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=21&snum=126
452324,1004,LD22,6,Failed,2013-04-24,"An Act To Promote Equity in Business Opportunity for Tobacco Specialty Stores","An Act To Promote Equity in Business Opportunity for Tobacco Specialty Stores",0,,2013-04-24,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD22/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=22&snum=126
452348,1004,LD23,4,Passed,2013-03-26,"An Act To Lower the Cost of Copies of Medical Records","An Act To Lower the Cost of Copies of Medical Records",0,,2013-03-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD23/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=23&snum=126
452376,1004,LD24,6,Failed,2013-06-03,"An Act To Reduce the Number of Labels of Wine a Retailer Must Stock To Conduct a Wine Tasting","An Act To Reduce the Number of Labels of Wine a Retailer Must Stock To Conduct a Wine Tasting",0,,2013-06-03,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD24/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=24&snum=126
452400,1004,LD28,6,Failed,2013-05-22,"An Act To Reduce Air Pollution from Trains","An Act To Reduce Air Pollution from Trains",0,,2013-05-22,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD28/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=28&snum=126
452424,1004,LD29,6,Failed,2013-07-10,"An Act To Provide Support Services to Adults with Intellectual Disabilities or Autistic Disorder","An Act To Provide Support Services to Adults with Intellectual Disabilities or Autistic Disorder",0,,2013-07-10,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD29/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=29&snum=126
452451,1004,LD30,6,Failed,2013-07-10,"An Act To Provide Home and Community Services for Individuals with Intellectual Disabilities or Autism","An Act To Provide Home and Community Services for Individuals with Intellectual Disabilities or Autism",0,,2013-07-10,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD30/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=30&snum=126
452475,1004,LD31,6,Failed,2014-03-27,"An Act To Increase Gaming Opportunities for Charitable Fraternal and Veterans' Organizations","An Act To Increase Gaming Opportunities for Charitable Fraternal and Veterans' Organizations",0,,2014-03-27,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD31/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=31&snum=126
452496,1004,LD32,4,Passed,2013-03-05,"An Act To Expand the Types of Vaccines That May Be Administered by Pharmacists","An Act To Expand the Types of Vaccines That May Be Administered by Pharmacists",0,,2013-03-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD32/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=32&snum=126
457890,1004,LD57,6,Failed,2013-04-09,"An Act To Exempt Occupants of Antique Autos from Seat Belt Requirements","An Act To Exempt Occupants of Antique Autos from Seat Belt Requirements",0,,2013-04-09,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD57/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=57&snum=126
457968,1004,LD58,6,Failed,2013-04-24,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Restrict the Use of Eminent Domain","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Restrict the Use of Eminent Domain",0,,2013-04-24,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD58/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=58&snum=126
458040,1004,LD59,4,Passed,2013-06-06,"An Act Relating to the Unlawful Cutting of Trees","An Act Relating to the Unlawful Cutting of Trees",0,,2013-06-27,"TAKEN from the Table by Senator CAIN of Penobscot. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD59/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=59&snum=126
461655,1004,LD81,4,Passed,2013-03-26,"An Act To Amend the Charter of the Ogunquit Sewer District","An Act To Amend the Charter of the Ogunquit Sewer District",0,,2013-03-27,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD81/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=81&snum=126
461589,1004,LD82,6,Failed,2013-05-31,"An Act To Establish a People's Veto Process for Actions of County Commissioners","An Act To Establish a People's Veto Process for Actions of County Commissioners",0,,2013-05-31,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD82/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=82&snum=126
