bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
192964,48,LD1593,4,Passed,2010-03-09,"An Act To Amend the Lobster Meat Laws and Expand Economic Opportunity for Maine's Lobster Industry","An Act To Amend the Lobster Meat Laws and Expand Economic Opportunity for Maine's Lobster Industry",0,,2010-03-11,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD1593/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1593&snum=124
192976,48,LD1605,6,Failed,2010-01-19,"Resolve, Authorizing the Transfer of State Land to the Natural Resource Education Center of Greenville","Resolve, Authorizing the Transfer of State Land to the Natural Resource Education Center of Greenville",0,,2010-01-19,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1605/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1605&snum=124
192977,48,LD1606,4,Passed,2010-02-04,"Resolve, To Name a Bridge in North Berwick the North Berwick Veterans Memorial Bridge","Resolve, To Name a Bridge in North Berwick the North Berwick Veterans Memorial Bridge",0,,2010-02-04,"(S) FINALLY PASSED - Emergency 2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD1606/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1606&snum=124
192978,48,LD1607,4,Passed,2010-03-11,"An Act To Regulate the Transportation of Firewood","An Act To Regulate the Transportation of Firewood",0,,2010-03-26,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence (Remarks Made)",https://legiscan.com/ME/bill/LD1607/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1607&snum=124
192979,48,LD1608,4,Passed,2010-03-11,"Resolve, Directing the Commissioner of Professional and Financial Regulation To Study the Complaint Resolution Process","Resolve, Directing the Commissioner of Professional and Financial Regulation To Study the Complaint Resolution Process",0,,2010-03-26,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1608/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1608&snum=124
192980,48,LD1609,4,Passed,2010-02-17,"An Act To Expand the Use of Ignition Interlock Devices","An Act To Expand the Use of Ignition Interlock Devices",0,,2010-02-18,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1609/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1609&snum=124
192981,48,LD1610,4,Passed,2010-03-24,"An Act To Establish the Silver Alert Program","An Act To Establish the Silver Alert Program",0,,2010-03-25,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1610/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1610&snum=124
192982,48,LD1611,4,Passed,2010-04-06,"Resolve, Directing the Department of Corrections To Coordinate Review of Due Process Procedures and To Ensure Transparency in Policies Regarding the Placement of Special Management Prisoners","Resolve, Directing the Department of Corrections To Coordinate Review of Due Process Procedures and To Ensure Transparency in Policies Regarding the Placement of Special Management Prisoners",0,,2010-04-06,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1611/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1611&snum=124
192983,48,LD1612,4,Passed,2010-02-23,"An Act To Amend the Laws Regarding the Unlawful Use of License or Identification Card","An Act To Amend the Laws Regarding the Unlawful Use of License or Identification Card",0,,2010-02-25,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1612/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1612&snum=124
192984,48,LD1613,6,Failed,2010-02-17,"An Act To Modernize the Laws Governing the State's Cultural Agencies","An Act To Modernize the Laws Governing the State's Cultural Agencies",0,,2010-02-17,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1613/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1613&snum=124
192985,48,LD1614,6,Failed,2010-02-17,"An Act To Prohibit the Use of Personal Watercraft on Wilson Pond","An Act To Prohibit the Use of Personal Watercraft on Wilson Pond",0,,2010-02-17,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1614/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1614&snum=124
192986,48,LD1615,6,Failed,2010-02-23,"An Act To Reimburse Pharmacies under the MaineCare Program Based on Wholesale Acquisition Costs","An Act To Reimburse Pharmacies under the MaineCare Program Based on Wholesale Acquisition Costs",0,,2010-02-23,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1615/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1615&snum=124
192987,48,LD1616,4,Passed,2010-03-04,"An Act To Enhance Newborn Blood Spot Screening To Conform to Federal Newborn Screening Standards","An Act To Enhance Newborn Blood Spot Screening To Conform to Federal Newborn Screening Standards",0,,2010-03-09,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1616/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1616&snum=124
192988,48,LD1617,4,Passed,2010-03-11,"An Act Enabling Expedited Partner Therapy","An Act Enabling Expedited Partner Therapy",0,,2010-03-16,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1617/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1617&snum=124
192989,48,LD1618,4,Passed,2010-02-25,"An Act To Amend the Loan Originator Registration Laws","An Act To Amend the Loan Originator Registration Laws",0,,2010-03-02,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1618/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1618&snum=124
192990,48,LD1619,4,Passed,2010-02-25,"An Act To Facilitate Uniformity Regarding Exemption from Registration of Certain Securities Offerings","An Act To Facilitate Uniformity Regarding Exemption from Registration of Certain Securities Offerings",0,,2010-03-02,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1619/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1619&snum=124
192991,48,LD1620,4,Passed,2010-03-26,"An Act To Protect Health Care Consumers from Catastrophic Debt","An Act To Protect Health Care Consumers from Catastrophic Debt",0,,2010-03-26,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1620/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1620&snum=124
192992,48,LD1621,6,Failed,2010-02-02,"An Act To Increase Consumer Choice Regarding Service Contracts","An Act To Increase Consumer Choice Regarding Service Contracts",0,,2010-02-02,"(S) Pursuant to Joint Rule 310.6 Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1621/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1621&snum=124
192993,48,LD1622,4,Passed,2010-02-17,"An Act To Make Technical Changes to the Laws Governing the Practice of Law","An Act To Make Technical Changes to the Laws Governing the Practice of Law",0,,2010-02-18,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1622/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1622&snum=124
192994,48,LD1623,4,Passed,2010-03-24,"An Act To Expand Options in Child Protection Proceedings for Children in Foster Care","An Act To Expand Options in Child Protection Proceedings for Children in Foster Care",0,,2010-03-25,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1623/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1623&snum=124
192995,48,LD1624,6,Failed,2010-02-11,"An Act To Ensure Rights to Children for Caretaker Relatives","An Act To Ensure Rights to Children for Caretaker Relatives",0,,2010-02-11,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1624/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1624&snum=124
192996,48,LD1625,6,Failed,2010-03-11,"An Act To Establish a Policy of Communication and Consultation on Issues Affecting Tribal Communities of the Passamaquoddy Tribe","An Act To Establish a Policy of Communication and Consultation on Issues Affecting Tribal Communities of the Passamaquoddy Tribe",0,,2010-03-11,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1625/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1625&snum=124
192997,48,LD1626,4,Passed,2010-03-16,"An Act To Amend the Unemployment Compensation Laws Regarding Vacation Pay","An Act To Amend the Unemployment Compensation Laws Regarding Vacation Pay",0,,2010-04-08,"(S) PASSED TO BE ENACTED in concurrence Roll Call Ordered Roll Call # 418 24 Yeas - 10 Nays- 0 Excused - 1 Absent",https://legiscan.com/ME/bill/LD1626/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1626&snum=124
192998,48,LD1627,4,Passed,2010-03-22,"An Act To Improve Access to Data in the Central Voter Registration System","An Act To Improve Access to Data in the Central Voter Registration System",0,,2010-03-23,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1627/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1627&snum=124
192999,48,LD1628,4,Passed,2010-03-04,"An Act To Amend the Laws Governing the Taste Testing of Alcoholic Beverages","An Act To Amend the Laws Governing the Taste Testing of Alcoholic Beverages",0,,2010-03-09,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD1628/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1628&snum=124
193000,48,LD1629,6,Failed,2010-02-04,"An Act To Streamline Wine Registration Requirements","An Act To Streamline Wine Registration Requirements",0,,2010-02-04,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1629/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1629&snum=124
193001,48,LD1630,4,Passed,2010-03-02,"An Act To Clarify the Laws Governing Instant Redeemable Coupons Included with a Spirits Product","An Act To Clarify the Laws Governing Instant Redeemable Coupons Included with a Spirits Product",0,,2010-03-04,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1630/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1630&snum=124
193002,48,LD1631,4,Passed,2010-03-09,"An Act To Provide Leadership Regarding the Responsible Recycling of Consumer Products","An Act To Provide Leadership Regarding the Responsible Recycling of Consumer Products",0,,2010-03-11,"(S) 35 Yeas - 0 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1631/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1631&snum=124
193003,48,LD1632,4,Passed,2010-03-18,"Resolve, Regarding Biofuel in Number 2 Heating Oil","Resolve, Regarding Biofuel in Number 2 Heating Oil",0,,2010-04-08,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1632/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1632&snum=124
193004,48,LD1633,6,Failed,2010-04-12,"An Act To Expand Eligibility of Certain Municipal Landfills To Participate in the State's Remediation and Closure Program","An Act To Expand Eligibility of Certain Municipal Landfills To Participate in the State's Remediation and Closure Program",0,,2010-04-12,"(S) IN POSSESSION OF THE SENATE WHEN THE SENATE ADJOURNED SINE DIE AND PLACED IN THE LEGISLATIVE FILES (DEAD)",https://legiscan.com/ME/bill/LD1633/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1633&snum=124
193005,48,LD1634,6,Failed,2010-02-17,"An Act To Increase Financial Assets of Maine Citizens by Allowing Split Tax Refunds","An Act To Increase Financial Assets of Maine Citizens by Allowing Split Tax Refunds",0,,2010-02-17,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1634/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1634&snum=124
193006,48,LD1635,4,Passed,2010-03-26,"An Act To Avoid Unnecessary Removal of Land from the Maine Tree Growth Tax Law Program","An Act To Avoid Unnecessary Removal of Land from the Maine Tree Growth Tax Law Program",0,,2010-03-26,"(S) PASSED TO BE ENACTED - 2/3 Elected Required. in concurrence",https://legiscan.com/ME/bill/LD1635/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1635&snum=124
193007,48,LD1636,6,Failed,2010-02-23,"An Act To Encourage Extended Stays in Maine Waters","An Act To Encourage Extended Stays in Maine Waters",0,,2010-02-23,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1636/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1636&snum=124
193008,48,LD1637,4,Passed,2010-02-25,"An Act To Change the Requirements for the Sales Tax Exemption for Snowmobile Trail Grooming Equipment","An Act To Change the Requirements for the Sales Tax Exemption for Snowmobile Trail Grooming Equipment",0,,2010-03-02,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1637/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1637&snum=124
193009,48,LD1638,6,Failed,2010-02-09,"An Act To Impose Service Requirements on Railroads That Receive Funds from the Department of Transportation","An Act To Impose Service Requirements on Railroads That Receive Funds from the Department of Transportation",0,,2010-02-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1638/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1638&snum=124
193010,48,LD1639,4,Passed,2010-03-29,"An Act To Stimulate the Maine Economy and Promote the Development of Maine's Priority Transportation Infrastructure Needs","An Act To Stimulate the Maine Economy and Promote the Development of Maine's Priority Transportation Infrastructure Needs",0,,2010-04-05,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1639/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1639&snum=124
193011,48,LD1640,4,Passed,2010-02-23,"An Act To Provide for the Safety of Maine Athletes","An Act To Provide for the Safety of Maine Athletes",0,,2010-02-25,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1640/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1640&snum=124
193012,48,LD1641,6,Failed,2010-02-18,"An Act To Direct Funds from the Highway Fund to the Highway and Bridge Light Capital Program","An Act To Direct Funds from the Highway Fund to the Highway and Bridge Light Capital Program",0,,2010-02-18,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1641/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1641&snum=124
193013,48,LD1642,4,Passed,2010-03-11,"An Act Relating to Road Noise","An Act Relating to Road Noise",0,,2010-04-07,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1642/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1642&snum=124
193014,48,LD1643,4,Passed,2010-02-23,"An Act To Facilitate the Involvement of the Office of the Public Advocate in the FairPoint Communications Bankruptcy Case","An Act To Facilitate the Involvement of the Office of the Public Advocate in the FairPoint Communications Bankruptcy Case",0,,2010-02-25,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD1643/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1643&snum=124
193015,48,LD1644,6,Failed,2010-03-04,"An Act To Require That a Utility Company Notify the Owner of Property prior to Disconnecting Services","An Act To Require That a Utility Company Notify the Owner of Property prior to Disconnecting Services",0,,2010-03-04,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1644/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1644&snum=124
