bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
767983,1132,LD1317,4,Passed,2015-06-16,"An Act To Provide Expedited Court Review of Child Visitation Provisions for Military Personnel on Duty out of State","An Act To Provide Expedited Court Review of Child Visitation Provisions for Military Personnel on Duty out of State",0,,2015-06-30,"LD 1317 In Senate, June 30, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 35 In Favor and 0 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1317/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1317&snum=127
768017,1132,LD1318,6,Failed,2016-03-29,"An Act To Promote Individual Private Savings Accounts through a Public-private Partnership","An Act To Promote Individual Private Savings Accounts through a Public-private Partnership",0,,2016-03-29,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1318/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1318&snum=127
767986,1132,LD1319,6,Failed,2015-06-15,"An Act To Ensure That Wages and Benefits of Maine State Employees Serve a Public Purpose","An Act To Ensure That Wages and Benefits of Maine State Employees Serve a Public Purpose",0,,2015-06-15,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1319/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1319&snum=127
767992,1132,LD1320,4,Passed,2015-06-02,"An Act To Amend the Laws Relating to Motor Vehicles","An Act To Amend the Laws Relating to Motor Vehicles",0,,2015-06-16,"LD 1320 In Senate, June 16, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 35 In Favor and 0 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1320/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1320&snum=127
767999,1132,LD1321,4,Passed,2015-06-12,"An Act To Expand the Landowner Relations Program at the Department of Inland Fisheries and Wildlife","An Act To Expand the Landowner Relations Program at the Department of Inland Fisheries and Wildlife",0,,2015-06-30,"LD 1321 In Senate, June 30, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 34 In Favor and 0 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1321/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1321&snum=127
768024,1132,LD1322,4,Passed,2016-03-15,"Resolve, To Direct Legislative Staff To Recodify and Revise the Maine Probate Code and To Direct the Probate and Trust Law Advisory Commission and the Family Law Advisory Commission To Study and Make Recommendations on Related Issues","Resolve, To Direct Legislative Staff To Recodify and Revise the Maine Probate Code and To Direct the Probate and Trust Law Advisory Commission and the Family Law Advisory Commission To Study and Make Recommendations on Related Issues",0,,2016-03-16,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1322/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1322&snum=127
768042,1132,LD1323,6,Failed,2015-05-26,"An Act To Expand Rural Broadband","An Act To Expand Rural Broadband",0,,2015-05-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1323/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1323&snum=127
768035,1132,LD1324,6,Failed,2015-06-09,"An Act To Create Transparency with Regard to Large Employers in the State with Workforce Members Who Receive Public Benefits","An Act To Create Transparency with Regard to Large Employers in the State with Workforce Members Who Receive Public Benefits",0,,2015-06-09,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1324/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1324&snum=127
768029,1132,LD1325,4,Passed,2016-03-30,"An Act To Ensure a Public Process When Discontinuing or Abandoning a Public Road","An Act To Ensure a Public Process When Discontinuing or Abandoning a Public Road",0,,2016-04-14,"LD 1325 In Senate, April 14, 2016, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 33 in Favor and 2 Against, accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1325/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1325&snum=127
768248,1132,LD1329,6,Failed,2015-06-12,"An Act To Maximize the Benefits of Renewable Energy in Maine","An Act To Maximize the Benefits of Renewable Energy in Maine",0,,2015-06-12,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1329/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1329&snum=127
768214,1132,LD1330,4,Passed,2015-06-10,"An Act To Enhance Efficiency in the Collection of Child Support Obligations","An Act To Enhance Efficiency in the Collection of Child Support Obligations",0,,2015-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1330/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1330&snum=127
768239,1132,LD1331,6,Failed,2016-04-29,"An Act To Provide Enhanced Enforcement of the Laws Governing Alcoholic Beverages","An Act To Provide Enhanced Enforcement of the Laws Governing Alcoholic Beverages",0,,2016-04-29,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1331/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1331&snum=127
768255,1132,LD1335,5,Vetoed,2015-06-22,"An Act To Amend the Election Laws","An Act To Amend the Election Laws",0,,2015-06-22,"LD 1335 In Senate, June 22, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 17 In Favor and 17 Against , accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED. , in NON-CONCURRENCE.",https://legiscan.com/ME/bill/LD1335/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1335&snum=127
768344,1132,LD1336,6,Failed,2016-04-14,"An Act To Authorize a General Fund Bond Issue for Maine's Community Colleges","An Act To Authorize a General Fund Bond Issue for Maine's Community Colleges",0,,2016-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1336/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1336&snum=127
768379,1132,LD1337,4,Passed,2015-05-28,"An Act To Fund the Family Caregiver Support Program","An Act To Fund the Family Caregiver Support Program",0,,2015-06-30,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1337/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1337&snum=127
768418,1132,LD1338,4,Passed,2015-06-08,"An Act Regarding Legal Representation in Certain Eviction Actions","An Act Regarding Legal Representation in Certain Eviction Actions",0,,2015-06-09,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1338/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1338&snum=127
769320,1132,LD1342,4,Passed,2015-06-16,"An Act To Prohibit Unauthorized Custody Transfers of Children","An Act To Prohibit Unauthorized Custody Transfers of Children",0,,2015-06-30,"LD 1342 In Senate, June 30, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 35 In Favor and 0 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1342/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1342&snum=127
769283,1132,LD1343,6,Failed,2016-04-29,"An Act To Increase Access to Postsecondary Education for Maine National Guard Members","An Act To Increase Access to Postsecondary Education for Maine National Guard Members",0,,2016-04-29,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1343/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1343&snum=127
769214,1132,LD1344,6,Failed,2015-06-30,"An Act To Protect Maine Consumers in the Individual Health Insurance Market and Support Maine's Economy","An Act To Protect Maine Consumers in the Individual Health Insurance Market and Support Maine's Economy",0,,2015-06-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1344/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1344&snum=127
769303,1132,LD1345,6,Failed,2015-05-14,"An Act To Provide Funding for Incubators for Business Start-ups","An Act To Provide Funding for Incubators for Business Start-ups",0,,2015-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1345/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1345&snum=127
769237,1132,LD1346,6,Failed,2015-05-05,"An Act To Establish a Comprehensive Gaming Policy","An Act To Establish a Comprehensive Gaming Policy",0,,2015-05-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1346/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1346&snum=127
769256,1132,LD1347,4,Passed,2015-05-29,"An Act To Implement Recommendations of the Government Oversight Committee To Clarify That Competitive Bid Provisions Apply to Grant Awards","An Act To Implement Recommendations of the Government Oversight Committee To Clarify That Competitive Bid Provisions Apply to Grant Awards",0,,2015-06-15,"LD 1347In Senate, June 15, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 35 IN FAVOR and 0 AGAINST, accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD1347/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1347&snum=127
769522,1132,LD1348,4,Passed,2015-06-01,"An Act To Protect Older Adults from Financial Exploitation","An Act To Protect Older Adults from Financial Exploitation",0,,2015-06-30,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1348/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1348&snum=127
769440,1132,LD1349,6,Failed,2015-06-08,"An Act To Establish the Office of the Inspector General in the Department of Health and Human Services","An Act To Establish the Office of the Inspector General in the Department of Health and Human Services",0,,2015-06-08,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1349/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1349&snum=127
769703,1132,LD1350,4,Passed,2015-06-12,"Resolve, To Increase the Reimbursement Rate for Direct-care Workers Serving Adults with Long-term Care Needs","Resolve, To Increase the Reimbursement Rate for Direct-care Workers Serving Adults with Long-term Care Needs",0,,2015-06-30,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1350/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1350&snum=127
769780,1132,LD1351,6,Failed,2015-05-12,"An Act To Ensure that Membership of Public Employees in Unions is Voluntary","An Act To Ensure that Membership of Public Employees in Unions is Voluntary",0,,2015-05-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1351/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1351&snum=127
772273,1132,LD1354,6,Failed,2015-06-12,"An Act To Improve the Maine Administrative Procedure Act","An Act To Improve the Maine Administrative Procedure Act",0,,2015-06-12,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1354/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1354&snum=127
772297,1132,LD1355,6,Failed,2015-06-04,"An Act To Improve Residential Renewable Energy Use","An Act To Improve Residential Renewable Energy Use",0,,2015-06-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1355/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1355&snum=127
772329,1132,LD1356,6,Failed,2015-05-26,"Resolve, To Create a Working Group To Ensure a Stable Continuum of Care for Individuals with Intellectual Disabilities and Autism","Resolve, To Create a Working Group To Ensure a Stable Continuum of Care for Individuals with Intellectual Disabilities and Autism",0,,2015-05-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1356/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1356&snum=127
772354,1132,LD1357,6,Failed,2015-05-05,"An Act To Implement the Findings of the WhiteSand Gaming Study","An Act To Implement the Findings of the WhiteSand Gaming Study",0,,2015-05-05,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1357/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1357&snum=127
